0.056,0.088,0.036,0.052,0.076,0.048,0.044,0.076,0.056,0.036,0.084,0.048,0.056,0.064,0.076,0.044,0.076,0.056,0.056,0.052,0.072,0.04,0.052,0.08,0.032,0.06,0.072,0.052,0.036,0.088,0.044,0.048,0.068,0.056,0.044,0.064,0.072,0.032,0.076,0.06,0.052,0.052,0.112,0.04,0.052,0.076,0.036,0.056,0.072,0.056,0.032,0.088,0.04,0.056,0.076,0.048,0.048,0.064,1.544,0.732,0.212,0.1,0.144,0.124,0.16,0.132,0.1,0.144,0.14,0.124,0.12,0.156,0.12,0.492,0.428,0.144,0.156,0.168,0.16,0.14,0.2,0.152,0.16,0.172,0.176,0.104,0.116,0.104,0.056,0.068,0.08,0.048,0.064,0.08,0.048,0.048
0.088,0.04,0.052,0.072,0.064,0.032,0.088,0.044,0.056,0.06,0.08,0.04,0.08,0.064,0.044,0.06,0.068,0.048,0.048,0.084,0.032,0.064,0.068,0.056,0.036,0.08,0.048,0.032,0.092,0.04,0.052,0.068,0.072,0.04,0.064,0.068,0.032,0.076,0.056,0.056,0.064,0.088,0.032,0.068,0.072,0.036,0.068,0.132,0.124,0.112,0.204,0.148,0.152,0.152,0.144,0.108,0.172,0.132,0.108,0.136,0.352,2.312,2.236,1.132,1.44,0.508,0.188,0.156,0.176,0.12,0.136,0.144,0.144,0.112,0.176,0.14,0.156,0.144,0.156,0.112,0.168,0.136,0.148,0.16,0.172,0.136,0.18,0.132,0.064,0.068,0.08,0.048,0.068,0.076,0.052,0.06
0.08,0.04,0.056,0.076,0.048,0.04,0.088,0.044,0.06,0.076,0.068,0.032,0.084,0.048,0.052,0.06,0.072,0.036,0.064,0.064,0.04,0.064,0.06,0.052,0.044,0.088,0.032,0.056,0.072,0.048,0.044,0.068,0.068,0.04,0.084,0.048,0.592,0.052,0.056,0.056,0.08,0.08,0.092,0.072,0.064,0.04,0.088,0.036,0.056,0.068,0.06,0.032,0.088,0.044,0.052,0.064,0.068,0.032,0.08,0.068,0.076,0.164,0.204,0.172,0.192,0.896,1.624,0.932,0.2,0.24,0.248,0.232,0.2,0.248,0.14,0.144,0.14,0.156,0.116,0.156,0.124,0.096,0.096,0.12,0.06,0.076,0.06,0.048,0.056,0.064,0.052,0.044,0.088,0.032,0.06,0.072
0.048,0.04,0.076,0.056,0.032,0.088,0.04,0.056,0.072,0.06,0.044,0.072,0.076,0.04,0.084,0.052,0.044,0.064,0.056,0.052,0.056,0.08,0.032,0.06,0.072,0.032,0.064,0.068,0.052,0.04,0.072,0.052,0.036,0.092,0.036,0.044,0.08,0.044,0.056,0.068,0.06,0.036,0.064,0.068,0.032,0.084,0.052,0.084,0.052,0.192,0.324,0.064,0.044,0.064,0.08,0.032,0.076,0.052,0.06,0.084,0.216,0.628,0.068,0.148,1.94,1.512,0.232,0.156,0.18,0.172,0.292,0.196,0.232,0.192,0.22,0.208,0.176,0.168,0.192,0.14,0.192,0.12,0.108,0.084,0.136,0.06,0.072,0.088,0.072,0.052,0.108,0.056,0.064,0.08,0.072,0.044
0.1,0.044,0.052,0.068,0.06,0.036,0.076,0.052,0.048,0.072,0.064,0.056,0.064,0.076,0.036,0.072,0.06,0.052,0.052,0.076,0.036,0.068,0.064,0.048,0.052,0.068,0.048,0.044,0.084,0.036,0.06,0.068,0.052,0.04,0.08,0.044,0.04,0.38,0.056,0.056,0.068,0.06,0.032,0.084,0.044,0.044,0.072,0.048,0.052,0.06,0.068,0.036,0.076,0.06,0.052,0.064,0.056,0.048,0.052,0.08,0.036,0.064,0.064,0.044,0.052,0.064,0.052,0.524,0.332,0.124,0.156,0.16,0.152,0.136,0.204,1.296,0.168,0.216,0.164,0.184,0.2,0.248,1.912,0.124,0.08,0.06,0.072,0.052,0.048,0.06,0.068,0.032,0.08,0.048,0.056,0.052
0.064,0.044,0.052,0.08,0.04,0.072,0.068,0.056,0.048,0.072,0.048,0.04,0.088,0.032,0.06,0.068,0.044,0.044,0.072,0.06,0.036,0.084,0.044,0.04,0.076,0.044,0.052,0.064,0.064,0.032,0.064,0.064,0.036,0.076,0.052,0.048,0.064,0.108,0.424,0.604,0.284,0.492,0.26,0.24,0.12,0.36,0.404,0.456,0.42,0.204,0.616,0.432,0.144,0.336,0.452,0.136,0.1,0.44,0.344,0.056,1.476,2.652,0.176,0.116,0.168,0.172,0.16,0.188,0.16,0.176,0.216,0.196,0.184,0.216,0.232,1.324,0.264,0.272,0.24,0.264,0.244,0.2,0.1,0.124,0.048,0.08,0.076,0.064,0.068,0.092,0.056,0.064,0.096,0.048,0.072,0.084
0.068,0.04,0.092,0.044,0.056,0.068,0.068,0.036,0.088,0.06,0.052,0.08,0.056,0.052,0.06,0.076,0.036,0.076,0.06,0.056,0.052,0.08,0.04,0.06,0.08,0.036,0.068,0.068,0.056,0.044,0.092,0.036,0.06,0.088,0.04,0.184,0.14,0.056,0.036,0.088,0.04,0.052,0.076,0.048,0.052,0.06,0.068,0.036,0.076,0.052,0.052,0.184,0.072,0.044,0.068,0.256,0.04,0.116,0.12,0.112,0.432,0.14,0.1,0.112,0.136,0.12,0.124,0.168,0.12,0.132,0.152,0.136,0.116,0.168,0.352,0.164,0.14,0.228,0.144,0.204,0.164,0.168,0.16,0.172,0.148,0.176,0.12,0.108,0.064,0.064,0.044,0.056,0.072,0.036,0.064,0.064
0.052,0.044,0.084,0.032,0.052,0.076,0.036,0.052,0.072,0.056,0.036,0.092,0.048,0.052,0.08,0.04,0.056,0.06,0.064,0.044,0.076,0.048,0.044,0.064,0.052,0.056,0.048,0.076,0.036,0.052,0.076,0.032,0.06,0.068,0.056,0.032,0.08,0.048,0.036,0.628,0.04,0.056,0.084,0.12,0.332,0.336,0.264,0.236,0.108,0.176,0.144,0.132,0.184,0.22,0.092,0.032,0.088,0.04,0.052,0.064,0.064,0.032,0.068,0.056,0.036,0.076,0.048,0.052,0.052,0.072,0.036,0.052,0.228,1.964,0.712,0.14,0.136,0.096,0.152,0.1,0.12,0.136,0.124,0.144,0.18,0.16,0.124,0.124,0.044,0.052,0.06,0.068,0.032,0.076,0.052,0.052
0.048,0.08,0.032,0.06,0.068,0.048,0.06,0.072,0.06,0.032,0.092,0.036,0.052,0.068,0.06,0.032,0.072,0.056,0.032,0.076,0.052,0.052,0.052,0.072,0.036,0.052,0.072,0.036,0.06,0.064,0.052,0.036,0.084,0.052,0.032,0.088,0.04,0.052,0.064,0.06,0.04,0.064,0.192,0.048,0.096,0.148,0.108,0.08,0.16,0.044,0.064,0.064,0.052,0.04,0.088,0.032,0.056,0.072,0.048,0.04,0.076,0.048,0.044,0.08,0.052,0.048,0.06,0.064,0.032,0.076,0.052,0.052,0.048,0.08,0.032,0.064,0.064,0.052,0.04,0.084,0.036,0.08,0.176,0.144,0.144,0.164,0.16,0.128,0.172,0.064,0.096,0.084,0.088,0.052,0.08,0.08
0.052,0.072,0.076,0.064,0.048,0.1,0.044,0.064,0.08,0.052,0.044,0.068,0.06,0.032,0.084,0.044,0.052,0.06,0.064,0.048,0.052,0.076,0.036,0.064,0.064,0.048,0.044,0.072,0.048,0.036,0.088,0.036,0.056,0.064,0.048,0.048,0.06,0.336,0.292,0.084,0.092,0.1,0.068,0.08,0.036,0.056,0.072,0.036,0.056,0.068,0.052,0.036,0.088,0.036,0.052,0.068,0.06,0.036,0.068,0.056,0.04,0.068,0.172,0.516,0.044,0.1,0.132,2.276,1.16,0.188,0.192,0.216,0.14,0.152,0.14,0.16,0.14,0.168,0.12,0.164,0.164,0.144,0.076,0.124,0.076,0.08,0.072,0.068,0.044,0.088,0.052,0.056,0.056,0.072,0.036,0.068
0.064,0.04,0.064,0.06,0.052,0.052,0.088,0.04,0.072,0.068,0.052,0.04,0.084,0.04,0.048,0.088,0.036,0.056,0.072,0.06,0.04,0.08,0.048,0.036,0.08,0.044,0.052,0.06,0.068,0.032,0.064,0.064,0.032,0.072,0.056,0.056,0.048,0.26,0.04,0.044,0.1,0.076,0.06,0.072,0.052,0.036,0.076,0.048,0.036,0.084,0.04,0.056,0.06,0.064,0.048,0.056,0.072,0.036,0.072,0.056,0.048,0.052,0.06,0.056,0.04,0.088,0.032,0.052,0.076,0.036,0.076,0.12,0.108,0.16,0.22,0.184,0.144,0.172,0.14,0.152,0.152,0.108,0.084,0.092,0.12,0.044,0.068,0.064,0.04,0.072,0.06,0.06,0.044,0.072,0.048,0.04
0.088,0.036,0.044,0.08,0.04,0.056,0.072,0.068,0.04,0.068,0.068,0.032,0.076,0.052,0.036,0.072,0.056,0.052,0.048,0.064,0.052,0.044,0.088,0.036,0.044,0.088,0.036,0.052,0.072,0.04,0.052,0.064,0.064,0.036,0.064,0.064,0.036,0.124,0.116,0.14,0.92,0.16,0.176,0.132,0.82,0.136,0.12,0.06,0.036,0.08,0.048,0.032,0.08,0.06,0.06,0.056,0.056,0.048,0.052,0.076,0.032,0.096,0.116,0.112,0.14,0.144,0.132,0.1,0.144,0.12,0.1,0.152,0.132,0.932,0.088,0.06,0.06,0.064,0.08,0.04,0.076,0.096,0.072,0.108,0.104,0.096,0.048,0.084,0.04,0.032,0.092,0.04,0.052,0.068,0.048,0.048
0.064,0.068,0.032,0.072,0.056,0.036,0.072,0.056,0.056,0.048,0.072,0.056,0.052,0.092,0.036,0.048,0.084,0.036,0.052,0.072,0.052,0.048,0.064,0.064,0.032,0.076,0.052,0.092,0.08,0.052,0.052,0.052,0.06,0.052,0.048,0.08,0.036,0.04,0.088,0.036,0.052,0.068,0.04,0.056,0.064,0.064,0.032,0.06,0.068,0.036,0.072,0.056,0.032,0.08,0.06,0.056,0.04,0.068,0.052,0.036,0.092,0.04,0.032,0.088,0.044,0.052,0.06,0.064,0.048,0.056,0.156,0.124,0.16,0.168,0.132,0.164,0.156,0.132,0.132,0.152,0.148,0.164,0.136,0.092,0.068,0.092,0.052,0.052,0.068,0.048,0.056,0.056,0.068,0.044,0.048,0.084
0.036,0.056,0.076,0.032,0.06,0.072,0.048,0.044,0.068,0.064,0.044,0.08,0.068,0.04,0.08,0.056,0.044,0.064,0.06,0.056,0.044,0.072,0.052,0.036,0.092,0.036,0.036,0.088,0.04,0.052,0.064,0.052,0.056,0.052,0.064,0.048,0.048,0.08,0.036,0.048,0.092,0.088,0.116,0.272,0.356,0.148,0.156,0.32,0.068,0.072,0.06,0.032,0.076,0.064,0.048,0.056,0.06,0.056,0.036,0.096,0.064,0.068,0.168,1.86,0.32,0.176,0.172,0.156,0.164,0.148,0.052,0.072,0.096,0.048,0.08,0.088,0.064,0.076,0.184,0.116,0.092,0.144,0.072,0.052,0.096,0.068,0.068,0.068,0.076,0.072,0.068,0.104,0.056,0.068,0.1,0.052
0.068,0.088,0.06,0.064,0.08,0.08,0.048,0.092,0.08,0.06,0.104,0.068,0.064,0.08,0.072,0.076,0.068,0.104,0.06,0.056,0.104,0.1,0.08,0.084,0.064,0.06,0.076,0.08,0.048,0.088,0.068,0.052,0.084,0.072,0.064,0.064,0.08,0.068,0.052,0.104,0.048,0.048,0.104,0.056,0.068,0.076,0.06,0.068,0.072,0.092,0.056,0.068,0.1,0.052,0.08,0.08,0.048,0.076,0.084,0.068,0.048,0.12,0.1,0.048,0.1,0.06,0.128,0.096,0.072,0.08,0.076,0.092,0.064,0.068,0.108,0.056,0.104,0.692,0.136,0.144,0.164,0.088,0.048,0.124,0.096,0.056,0.096,0.064,0.052,0.084,0.068,0.072,0.06,0.084,0.064,0.056
0.1,0.048,0.056,0.1,0.052,0.068,0.08,0.064,0.064,0.08,0.088,0.056,0.088,0.1,0.056,0.088,0.08,0.052,0.072,0.084,0.068,0.092,0.1,0.068,0.056,0.104,0.064,0.052,0.1,0.08,0.084,0.076,0.072,0.068,0.06,0.1,0.048,0.052,0.104,0.048,0.068,0.084,0.324,0.624,0.7,0.752,0.756,0.548,0.12,0.084,0.12,0.096,0.092,0.084,0.092,0.1,0.276,0.1,0.052,0.068,0.092,0.048,0.068,0.088,0.084,0.044,0.084,0.084,0.052,0.08,0.112,0.14,0.144,0.14,0.128,0.132,0.164,0.12,0.124,0.172,0.116,0.136,0.124,0.048,0.056,0.064,0.064,0.036,0.068,0.06,0.032,0.076,0.056,0.048,0.052,0.06
0.056,0.044,0.084,0.032,0.04,0.092,0.032,0.056,0.068,0.04,0.06,0.064,0.072,0.044,0.064,0.08,0.036,0.072,0.056,0.036,0.068,0.096,0.06,0.044,0.092,0.072,0.056,0.1,0.068,0.056,0.104,0.064,0.056,0.092,0.072,0.108,0.18,0.252,0.108,0.1,0.128,0.072,0.08,0.12,0.052,0.072,0.084,0.056,0.064,0.088,0.1,0.112,0.14,0.136,0.096,0.136,0.124,0.104,0.128,0.132,0.14,0.124,0.168,0.16,0.32,2.112,1.928,0.808,0.276,1.404,0.24,0.284,0.256,0.26,0.276,0.52,1.972,0.068,0.104,0.08,0.068,0.08,0.064,0.04,0.084,0.044,0.056,0.06,0.068,0.036,0.072,0.056,0.052,0.048,0.076,0.04
0.044,0.084,0.036,0.056,0.064,0.068,0.036,0.08,0.056,0.04,0.068,0.056,0.056,0.048,0.088,0.04,0.06,0.084,0.036,0.052,0.068,0.108,0.04,0.072,0.056,0.036,0.072,0.056,0.052,0.048,0.068,0.048,0.036,0.092,0.032,0.052,0.072,0.04,0.052,0.064,0.068,0.032,0.056,0.072,0.036,0.06,0.068,0.044,0.044,0.092,0.076,0.056,0.1,0.068,0.052,0.092,0.072,0.072,0.072,0.092,0.096,1.288,0.196,0.08,0.048,0.048,0.356,0.132,0.136,0.212,0.18,0.192,0.204,0.192,0.176,0.184,0.184,0.14,0.164,0.156,0.16,0.124,0.112,0.092,0.056,0.096,0.044,0.052,0.068,0.056,0.04,0.06,0.072,0.036,0.072,0.056
0.048,0.052,0.068,0.052,0.036,0.096,0.04,0.044,0.076,0.048,0.06,0.06,0.072,0.036,0.052,0.08,0.032,0.068,0.064,0.044,0.052,0.072,0.056,0.032,0.076,0.056,0.032,0.132,0.056,0.056,0.076,0.032,0.056,0.072,0.04,0.052,0.064,0.064,0.032,0.06,0.072,0.032,0.056,0.088,0.036,0.056,0.072,0.036,0.052,0.088,0.072,0.068,0.076,0.096,0.052,0.068,0.104,0.052,0.068,0.104,0.052,0.068,0.084,0.052,0.072,0.512,1.528,0.248,0.192,0.208,0.752,0.256,0.18,0.144,0.164,0.18,0.188,0.128,0.164,0.172,0.148,0.132,0.1,0.088,0.06,0.076,0.06,0.04,0.08,0.048,0.036,0.088,0.044,0.048,0.064,0.056
0.052,0.048,0.076,0.044,0.04,0.088,0.04,0.048,0.08,0.048,0.06,0.064,0.072,0.048,0.048,0.084,0.032,0.052,0.08,0.036,0.056,0.068,0.052,0.044,0.06,0.116,0.044,0.056,0.072,0.036,0.056,0.072,0.04,0.048,0.068,0.064,0.032,0.056,0.076,0.032,0.068,0.064,0.032,0.076,0.072,0.048,0.044,0.068,0.064,0.052,0.088,0.084,0.052,0.092,0.08,0.056,0.08,0.088,0.072,0.056,0.092,0.076,0.048,0.088,0.044,0.044,1.696,1.54,0.292,0.16,0.116,0.116,0.104,0.076,0.048,0.06,0.168,0.16,0.128,0.176,0.156,0.14,0.176,0.116,0.084,0.06,0.088,0.036,0.064,0.068,0.06,0.04,0.08,0.052,0.032,0.092
0.044,0.056,0.064,0.064,0.04,0.06,0.076,0.032,0.08,0.056,0.052,0.064,0.06,0.056,0.06,0.092,0.04,0.056,0.084,0.036,0.06,0.072,0.056,0.088,0.088,0.056,0.036,0.084,0.044,0.048,0.068,0.052,0.052,0.056,0.072,0.036,0.052,0.076,0.036,0.068,0.064,0.032,0.064,0.08,0.056,0.036,0.076,0.052,0.036,0.104,0.056,0.056,0.088,0.064,0.068,0.072,0.084,0.052,0.064,0.092,0.06,0.072,0.064,0.048,0.044,0.068,0.056,0.036,0.088,0.04,0.04,0.076,0.048,0.056,0.06,0.168,0.136,0.152,0.176,0.14,0.196,0.144,0.088,0.08,0.08,0.064,0.04,0.084,0.056,0.04,0.084,0.048,0.052,0.056,0.056,0.056
0.048,0.076,0.04,0.04,0.088,0.036,0.048,0.076,0.04,0.056,0.068,0.064,0.04,0.06,0.076,0.044,0.076,0.068,0.044,0.068,0.06,0.052,0.052,0.072,0.064,0.036,0.084,0.04,0.032,0.088,0.04,0.048,0.068,0.052,0.064,0.056,0.06,0.052,0.056,0.08,0.032,0.044,0.232,0.1,0.1,0.072,0.044,0.048,0.064,0.08,0.048,0.08,0.076,0.048,0.084,0.076,0.064,0.136,0.084,0.132,0.12,0.156,0.12,0.116,0.16,0.048,0.056,0.06,0.064,0.036,0.06,0.068,0.032,0.072,0.056,0.088,0.128,0.156,0.152,0.136,0.168,0.096,0.092,0.144,0.08,0.056,0.06,0.052,0.048,0.052,0.076,0.032,0.052,0.076,0.032,0.064
0.064,0.036,0.052,0.072,0.056,0.032,0.068,0.06,0.036,0.076,0.052,0.032,0.072,0.056,0.056,0.056,0.072,0.06,0.036,0.076,0.048,0.032,0.092,0.036,0.056,0.104,0.068,0.068,0.08,0.072,0.076,0.112,0.168,0.068,0.06,0.108,1.0,1.368,0.216,0.152,0.228,0.244,0.252,0.148,0.144,0.144,0.108,0.156,0.136,0.14,0.096,0.084,0.068,0.06,0.112,0.172,0.28,1.828,0.124,0.1,0.136,0.148,0.132,0.192,0.196,0.204,0.224,0.22,0.152,0.196,0.156,0.144,0.176,0.16,0.136,0.124,0.172,0.136,0.14,0.156,0.156,0.12,0.168,0.148,0.112,0.124,0.1,0.1,0.088,0.084,0.044,0.084,0.068,0.04,0.076,0.06
0.056,0.056,0.084,0.036,0.064,0.076,0.036,0.076,0.064,0.056,0.052,0.076,0.056,0.06,0.096,0.04,0.072,0.064,0.044,0.06,0.068,0.056,0.044,0.088,0.04,0.036,0.096,0.036,0.06,0.072,0.048,0.048,0.072,0.064,0.06,1.18,0.188,0.072,0.12,0.096,0.172,0.612,1.576,0.14,0.144,0.176,0.144,0.188,0.204,0.74,0.672,0.644,0.204,0.18,0.22,0.168,0.152,0.176,0.128,0.14,0.256,0.176,0.156,0.088,0.052,0.032,0.084,0.044,0.052,0.06,0.052,0.052,0.056,0.072,0.032,0.152,0.172,0.136,0.172,0.168,0.156,0.148,0.116,0.1,0.08,0.12,0.04,0.044,0.088,0.036,0.056,0.064,0.048,0.048,0.064,0.068
0.032,0.068,0.06,0.036,0.076,0.052,0.04,0.068,0.056,0.056,0.052,0.064,0.052,0.044,0.088,0.036,0.044,0.096,0.04,0.06,0.076,0.036,0.056,0.068,0.048,0.044,0.064,0.064,0.036,0.064,0.064,0.036,0.072,0.056,0.036,0.072,0.208,0.052,0.056,0.156,0.14,0.092,0.088,0.056,0.044,0.104,0.048,0.048,0.096,0.072,0.084,0.1,0.072,0.088,0.092,0.092,0.072,0.08,0.092,0.052,0.08,0.096,0.124,1.828,0.216,0.204,0.204,0.224,0.204,0.256,0.252,0.22,0.26,0.148,0.12,0.12,0.148,0.1,0.128,0.112,0.08,0.096,0.1,0.1,0.04,0.096,0.04,0.068,0.076,0.056,0.048,0.08,0.056,0.036,0.088,0.044
0.056,0.064,0.06,0.04,0.068,0.076,0.036,0.08,0.056,0.06,0.06,0.076,0.052,0.048,0.08,0.036,0.064,0.068,0.04,0.056,0.072,0.056,0.036,0.088,0.04,0.04,0.08,0.1,0.08,0.068,0.04,0.048,0.072,0.056,0.036,0.072,0.056,0.036,0.076,0.052,0.04,0.064,0.06,0.056,0.04,0.072,0.052,0.032,0.092,0.06,0.052,0.104,0.064,0.064,0.072,0.068,0.068,0.064,0.088,0.124,0.144,0.18,0.132,0.148,0.208,0.292,1.016,1.256,0.216,0.184,0.484,0.18,0.124,0.176,0.152,0.144,0.132,0.172,0.112,0.156,0.156,0.132,0.116,0.108,0.088,0.04,0.076,0.052,0.04,0.064,0.06,0.056,0.04,0.084,0.04,0.032
0.088,0.044,0.052,0.06,0.06,0.056,0.056,0.076,0.032,0.064,0.068,0.036,0.064,0.076,0.06,0.04,0.08,0.06,0.032,0.084,0.052,0.04,0.068,0.056,0.052,0.048,0.068,0.1,0.044,0.088,0.036,0.036,0.088,0.036,0.056,0.064,0.044,0.052,0.06,0.068,0.036,0.052,0.076,0.032,0.06,0.068,0.036,0.052,0.072,0.068,0.064,0.084,0.088,0.052,0.08,0.088,0.052,0.092,0.08,0.052,0.08,0.084,0.068,0.044,0.328,0.92,1.452,0.228,0.232,0.128,0.036,0.056,0.076,0.032,0.072,0.06,0.116,0.128,0.132,0.12,0.096,0.124,0.072,0.072,0.068,0.036,0.064,0.064,0.056,0.044,0.08,0.04,0.04,0.088,0.036,0.056
0.072,0.044,0.048,0.068,0.06,0.044,0.088,0.04,0.036,0.088,0.048,0.06,0.068,0.06,0.056,0.064,0.072,0.032,0.068,0.068,0.032,0.068,0.06,0.044,0.056,0.064,0.052,0.04,0.08,0.04,0.04,0.092,0.212,0.128,0.16,0.128,0.156,0.788,0.216,0.148,0.152,0.256,0.228,0.12,0.056,0.04,0.06,0.06,0.052,0.068,0.1,0.056,0.06,0.108,0.056,0.072,0.092,0.184,0.072,0.084,0.084,0.052,0.08,0.064,0.032,0.08,0.048,0.044,0.064,0.084,0.604,0.756,0.248,0.2,0.212,0.24,0.2,0.192,0.188,0.156,0.076,0.112,0.088,0.048,0.088,0.04,0.044,0.076,0.04,0.052,0.064,0.064,0.036,0.06,0.064,0.036
0.072,0.056,0.04,0.064,0.056,0.068,0.048,0.076,0.048,0.048,0.092,0.044,0.044,0.08,0.036,0.052,0.068,0.052,0.044,0.068,0.064,0.032,0.068,0.06,0.032,0.076,0.052,0.04,0.06,0.06,0.056,0.092,0.252,0.064,0.036,0.088,0.036,0.04,0.08,0.04,0.056,0.06,0.048,0.052,0.056,0.072,0.036,0.048,0.08,0.056,0.072,0.096,0.056,0.072,0.092,0.06,0.076,0.084,0.1,0.26,0.156,0.2,0.16,0.188,0.164,0.14,0.168,0.148,0.14,0.12,0.14,0.12,0.108,0.168,0.104,0.108,0.164,0.112,0.124,0.136,0.12,0.124,0.132,0.16,0.12,0.088,0.076,0.036,0.064,0.064,0.032,0.06,0.068,0.048,0.04,0.068
0.06,0.032,0.072,0.056,0.032,0.08,0.048,0.032,0.076,0.052,0.052,0.056,0.064,0.06,0.048,0.076,0.048,0.032,0.092,0.036,0.032,0.124,0.052,0.048,0.088,0.072,0.072,0.076,0.072,0.076,0.068,0.092,0.06,0.06,0.104,0.22,0.06,0.704,0.748,0.164,0.164,0.148,0.136,0.132,1.464,0.644,0.08,0.084,0.048,0.092,0.076,0.068,0.072,0.084,0.1,0.076,0.096,0.056,0.048,0.104,0.056,0.064,0.08,0.06,0.068,0.08,0.084,0.048,0.076,0.072,0.036,0.068,0.06,0.04,0.056,0.068,0.052,0.036,0.08,0.048,0.108,0.236,0.156,0.088,0.076,0.052,0.064,0.06,0.076,0.044,0.048,0.08,0.032,0.064,0.068,0.032
0.056,0.068,0.06,0.032,0.068,0.064,0.032,0.076,0.052,0.036,0.072,0.056,0.064,0.06,0.072,0.06,0.044,0.08,0.04,0.036,0.088,0.064,0.068,0.076,0.072,0.084,0.084,0.104,0.128,0.124,0.14,0.108,0.116,0.144,0.084,0.104,0.136,0.088,0.112,0.12,0.064,0.08,0.092,0.344,0.136,0.128,0.108,0.096,0.148,0.092,0.092,0.124,0.072,0.104,0.184,0.184,0.136,0.092,0.128,0.08,0.084,0.096,1.308,1.736,0.176,0.172,0.136,0.188,0.16,0.156,0.804,0.28,0.192,0.176,0.216,0.172,0.156,0.204,0.152,0.16,0.156,0.132,0.072,0.06,0.084,0.04,0.072,0.064,0.036,0.056,0.072,0.052,0.036,0.076,0.052,0.032
0.084,0.048,0.048,0.056,0.056,0.068,0.048,0.084,0.032,0.04,0.096,0.036,0.056,0.072,0.048,0.06,0.068,0.072,0.036,0.052,0.076,0.036,0.06,0.072,0.032,0.056,0.068,0.048,0.048,0.06,0.068,0.032,0.056,0.108,0.076,0.076,0.06,0.032,0.06,0.068,0.04,0.048,0.068,0.06,0.032,0.06,0.068,0.032,0.06,0.088,0.056,0.088,0.08,0.056,0.08,0.088,0.06,0.068,0.088,0.08,0.052,0.084,0.084,0.036,0.324,0.208,0.096,0.14,0.136,0.108,0.132,0.128,0.108,0.084,0.12,0.112,0.092,0.148,0.124,0.116,0.188,0.108,0.084,0.1,0.104,0.072,0.044,0.084,0.048,0.032,0.088,0.04,0.04,0.076,0.048,0.056
0.052,0.056,0.052,0.044,0.084,0.048,0.036,0.096,0.04,0.052,0.08,0.044,0.056,0.06,0.056,0.052,0.052,0.08,0.032,0.048,0.084,0.032,0.048,0.084,0.04,0.056,0.064,0.044,0.052,0.056,0.064,0.04,0.052,0.076,0.08,0.06,0.096,0.032,0.048,0.076,0.036,0.056,0.064,0.04,0.056,0.056,0.06,0.044,0.052,0.096,0.052,0.068,0.1,0.052,0.076,0.1,0.048,0.084,0.28,0.056,0.26,0.228,0.156,0.116,0.06,0.068,0.032,0.068,0.06,0.032,0.068,0.06,0.044,0.052,0.148,0.14,0.116,0.148,0.132,0.116,0.2,0.144,0.076,0.108,0.056,0.04,0.084,0.06,0.032,0.068,0.064,0.036,0.06,0.068,0.04,0.048
0.068,0.052,0.04,0.068,0.056,0.052,0.06,0.072,0.036,0.064,0.084,0.044,0.052,0.08,0.036,0.04,0.092,0.032,0.036,0.096,0.036,0.036,0.084,0.044,0.032,0.08,0.048,0.036,0.072,0.056,0.032,0.064,0.064,0.032,0.06,0.092,0.292,0.1,0.124,0.12,0.092,0.12,0.124,0.1,0.08,0.068,0.036,0.072,0.404,0.256,0.12,0.084,0.056,0.076,0.092,0.068,0.06,0.092,0.08,0.052,0.084,0.084,0.4,1.368,0.8,0.128,0.18,0.184,0.176,0.16,0.168,0.112,0.104,0.204,0.144,0.132,0.176,0.124,0.136,0.196,0.16,0.124,0.092,0.108,0.068,0.096,0.08,0.04,0.072,0.068,0.044,0.048,0.072,0.052,0.036,0.08
0.048,0.032,0.084,0.044,0.044,0.08,0.052,0.052,0.048,0.068,0.048,0.044,0.084,0.036,0.048,0.096,0.044,0.072,0.088,0.064,0.072,0.08,0.08,0.064,0.072,0.096,0.052,0.068,0.092,0.048,0.076,0.084,0.048,0.068,0.084,0.252,0.124,0.136,0.136,0.08,0.1,0.688,0.14,0.096,0.076,0.056,0.068,0.068,0.052,0.048,0.092,0.068,0.048,0.096,0.06,0.056,0.084,0.068,0.088,0.072,0.1,0.068,0.064,0.088,0.032,0.044,0.084,0.036,0.056,0.064,0.048,0.048,0.06,0.068,0.036,0.056,0.072,0.036,0.068,0.068,0.076,0.096,0.076,0.06,0.04,0.08,0.064,0.04,0.088,0.048,0.036,0.08,0.048,0.052,0.052,0.06
0.056,0.044,0.076,0.044,0.036,0.104,0.044,0.036,0.084,0.044,0.06,0.068,0.06,0.064,0.052,0.068,0.048,0.044,0.088,0.036,0.036,0.092,0.036,0.04,0.08,0.044,0.052,0.06,0.112,0.068,0.056,0.06,0.048,0.044,0.08,0.04,0.036,0.088,0.036,0.036,0.084,0.044,0.04,0.072,0.048,0.056,0.048,0.06,0.052,0.064,0.092,0.076,0.052,0.1,0.072,0.052,0.104,0.068,0.052,1.34,1.568,0.428,0.136,0.06,0.048,0.052,0.06,0.052,0.044,0.076,0.04,0.04,0.088,0.032,0.088,0.18,0.14,0.12,0.132,0.14,0.144,0.16,0.18,0.104,0.124,0.156,0.124,0.144,0.124,0.064,0.056,0.08,0.064,0.04,0.064,0.064
